Country,Company,Title,Category,Location,Date Posted,Link
"India","ExxonMobil","Planning Analyst","Commercial and business","Bangalore, KA, IN","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Planning-Analyst-KA/1348869100/"
"USA","ExxonMobil","Corporate and Securities Attorney","Law","Spring, TX, US","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Corporate-and-Securities-Attorney-TX-77024/1362800700/"
"India","ExxonMobil","Computational Scientist","Research and technology","Bangalore, KA, IN","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Computational-Scientist-KA/1354406800/"
"UK","ExxonMobil","Maintenance Engineering Apprentice","Operations","Fawley, HAM, GB","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Fawley-Maintenance-Engineering-Apprentice-HAM/1362625200/"
"Singapore","ExxonMobil","Quantitative Market Risk Analyst","Finance, accounting and tax","Singapore, 01, SG","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Quantitative-Market-Risk-Analyst-01/1362618200/"
"India","ExxonMobil","Project Procurement Advisor","Commercial and business","Bangalore, KA, IN","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Project-Procurement-Advisor-KA/1362709100/"
"USA","ExxonMobil","PLM System Architect","Information technology","Spring, TX, US","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-PLM-System-Architect-TX-77024/1362784600/"
"USA","ExxonMobil","Senior Hydrocarbon Fluids Account Manager","Commercial and business","Spring, TX, US","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Senior-Hydrocarbon-Fluids-Account-Manager-TX-77024/1362836800/"
"Hungary","ExxonMobil","Indirect Tax Compliance Advisor","Finance, accounting and tax","Budapest, BU, HU","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Budapest-Indirect-Tax-Compliance-Advisor-BU/1362623200/"
"India","ExxonMobil","Planning IT Analyst","Information technology","Bengaluru, KA, IN","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Planning-IT-Analyst-KA/1348798100/"
"USA","ExxonMobil","Business Intelligence Advisor","Commercial and business","Bentonville, AR, US","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bentonville-Business-Intelligence-Advisor-AR-72712/1354676600/"
"USA","ExxonMobil","Sr. Digital Advertising Advisor","Public and Government Affairs","Spring, TX, US","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Sr_-Digital-Advertising-Advisor-TX-77024/1347659400/"
"India","ExxonMobil","Security Business Analyst","Information technology","Bengaluru, KA, IN","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Security-Business-Analyst-KA/1348662800/"
"USA","ExxonMobil","Senior Instrument Engineer - Baytown, TX","Engineering","Baytown, TX, US","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Senior-Instrument-Engineer-Baytown%2C-TX-TX-77520/1321870800/"
"Malaysia","ExxonMobil","Reliability Engineer- Asia Pacific (China)","Engineering","Kuala Lumpur, 14, MY","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Reliability-Engineer-Asia-Pacific-%28China%29-14/1341908500/"
"China","ExxonMobil","2025CNH - Senior Customer and Application Development Engineer, Reaction Injection Molding","Research and technology","Shanghai, SH, CN","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Shanghai-2025CNH-Senior-Customer-and-Application-Development-Engineer%2C-Reaction-Injection-Molding-SH/1341877400/"
"India","ExxonMobil","Reservoir Engineer","Engineering","Bengaluru, KA, IN","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Reservoir-Engineer-KA/1341916300/"
"USA","ExxonMobil","Feedstock Trader","Trading","Spring, TX, US","Mar 7, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Feedstock-Trader-TX-77024/1371188500/"
"India","ExxonMobil","Software Developer - High Performance Computing","Information technology","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Software-Developer-High-Performance-Computing-KA/1348419200/"
"USA","ExxonMobil","Grease Product Development Expert","Research and technology","Houston, TX, US","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Grease-Product-Development-Expert-TX-77001/1354133000/"
"USA","ExxonMobil","Environmental & Regulatory Advisor (Air)","Safety, security, health and environment","Beaumont, TX, US","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Beaumont-Environmental-&-Regulatory-Advisor-%28Air%29-TX-77657/1348381600/"
"Malaysia","ExxonMobil","Base Stocks Process Specialist","Engineering","Kuala Lumpur, 14, MY","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Base-Stocks-Process-Specialist-14/1353967900/"
"Malaysia","ExxonMobil","Process Safety Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Process-Safety-Engineer-14/1341541200/"
"India","ExxonMobil","Geoscience Analyst (Wells Information Management)","Geoscience","Bangalore, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Geoscience-Analyst-%28Wells-Information-Management%29-KA/1348331800/"
"India","ExxonMobil","Full Stack Developer","Information technology","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Full-Stack-Developer-KA/1348412300/"
"India","ExxonMobil","Wells Quality Engineer - Drilling Services","Engineering","81115, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/81115-Wells-Quality-Engineer-Drilling-Services-KA/1348322700/"
"Malaysia","ExxonMobil","Advanced Process Control Applications Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Advanced-Process-Control-Applications-Engineer-14/1341529000/"
"Malaysia","ExxonMobil","Early Career - Advanced Process Control Applications Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Early-Career-Advanced-Process-Control-Applications-Engineer-14/1341528300/"
"Malaysia","ExxonMobil","Campus Hire - Manufacturing Control Systems Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Campus-Hire-Manufacturing-Control-Systems-Engineer-14/1337750600/"
"India","ExxonMobil","Well Management Engineer","Engineering","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Well-Management-Engineer-KA/1348326600/"
"USA","ExxonMobil","HPC Systems Engineer","Information technology","Spring, TX, US","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-HPC-Systems-Engineer-TX-77024/1361853100/"
"India","ExxonMobil","Modern Accounting & Technology Office (MA&TO) Analyst","Finance, accounting and tax","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Modern-Accounting-&-Technology-Office-%28MA&TO%29-Analyst-KA/1362205500/"
"Argentina","ExxonMobil","Site Reliability Engineer","Information technology","Buenos Aires, B, AR","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Buenos-Aires-Site-Reliability-Engineer-B/1341649600/"
"USA","ExxonMobil","Senior Mechanical Integrity Engineer - Beaumont, TX","Engineering","Beaumont, TX, US","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Beaumont-Senior-Mechanical-Integrity-Engineer-Beaumont%2C-TX-TX-77657/1348499100/"
"India","ExxonMobil","Wells Analytics Engineer","Engineering","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Wells-Analytics-Engineer-KA/1348329600/"
"India","ExxonMobil","Full Stack Desktop Developer","Information technology","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Full-Stack-Desktop-Developer-KA/1348311400/"
"India","ExxonMobil","HPC System Engineer","Information technology","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-HPC-System-Engineer-KA/1348310700/"
"Malaysia","ExxonMobil","KLGBC 2026 Information Technology Campus Hire","Information technology","Kuala Lumpur, 14, MY","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-KLGBC-2026-Information-Technology-Campus-Hire-14/1362218500/"
"India","ExxonMobil","Project Contracts Engineer","Project management","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Project-Contracts-Engineer-KA/1348316000/"
"UK","ExxonMobil","Allegro ETRM Business Analyst","Trading","London, LND, GB","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Allegro-ETRM-Business-Analyst-LND/1362229200/"
"USA","ExxonMobil","Senior Business Planner - Beaumont, TX","Engineering","Beaumont, TX, US","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Beaumont-Senior-Business-Planner-Beaumont%2C-TX-TX-77657/1348467900/"
"India","ExxonMobil","Maintenance Engineer-Tanks","Engineering","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Maintenance-Engineer-Tanks-KA/1348329000/"
"India","ExxonMobil","Finance & Accounting Career Opportunities (German language)","Finance, accounting and tax","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Finance-&-Accounting-Career-Opportunities-%28German-language%29-KA/1362205700/"
"Belgium","ExxonMobil","Regional Experienced Talent Recruiter","Human resources","Antwerp, VAN, BE","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Antwerp-Regional-Experienced-Talent-Recruiter-VAN/1362214400/"
"USA","ExxonMobil","Lubricants Product Development Expert","Research and technology","Houston, TX, US","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Lubricants-Product-Development-Expert-TX-77001/1354137300/"
"India","ExxonMobil","DevOps Engineer","Information technology","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-DevOps-Engineer-KA/1362210500/"
"India","ExxonMobil","ServiceNow CMDB/Data Engineer","Information technology","Bengaluru, KA, IN","Mar 6, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-ServiceNow-CMDBData-Engineer-KA/1354162700/"
"USA","ExxonMobil","Land Analyst","Commercial and business","Houston, TX, US","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Land-Analyst-TX-77001/1362029200/"
"USA","ExxonMobil","IC&E Foreman","Operations","Carlsbad, NM, US","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Carlsbad-IC&E-Foreman-NM-88220/1356383100/"
"USA","ExxonMobil","Sr. Automation Engineer","Engineering","Midland, TX, US","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Midland-Sr_-Automation-Engineer-TX-79701/1348194600/"
"India","ExxonMobil","Wells Quality Engineer - OCTG","Engineering","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Wells-Quality-Engineer-OCTG-KA/1348036200/"
"China","ExxonMobil","Automotive Business Development Manager","Commercial and business","Shanghai, SH, CN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Shanghai-Automotive-Business-Development-Manager-SH/1333932400/"
"Brazil","ExxonMobil","Financial Accounting & Reporting Analyst","Finance, accounting and tax","Curitiba, PR, BR","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Curitiba-Financial-Accounting-&-Reporting-Analyst-PR/1362084700/"
"Belgium","ExxonMobil","Internship Engineer Belgium - 2026","Engineering","Antwerp Area, VAN, BE","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Antwerp-Area-Internship-Engineer-Belgium-2026-VAN/1353527800/"
"Argentina","ExxonMobil","LVC Deployment Planner","Commercial and business","Buenos Aires, B, AR","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Buenos-Aires-LVC-Deployment-Planner-B/1362116400/"
"India","ExxonMobil","Base stocks and Waxes Replenishment Planner","Supply Chain","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Base-stocks-and-Waxes-Replenishment-Planner-KA/1361847600/"
"India","ExxonMobil","Production Planner","Supply Chain","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Production-Planner-KA/1361818500/"
"UK","ExxonMobil","Senior Power Analyst","Trading","London, LND, GB","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/London-Senior-Power-Analyst-LND/1345146100/"
"India","ExxonMobil","ServiceNow Citizen Development Coach","Information technology","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-ServiceNow-Citizen-Development-Coach-KA/1347962500/"
"Malaysia","ExxonMobil","Hindsight Economist","Engineering","Kuala Lumpur, 14, MY","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Hindsight-Economist-14/1353511100/"
"India","ExxonMobil","Business Intelligence Analyst (Finance)","Finance, accounting and tax","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Business-Intelligence-Analyst-%28Finance%29-KA/1353532700/"
"Czechia","ExxonMobil","Fuels Product Engineer","Engineering","Prague, PR, CZ","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Prague-Fuels-Product-Engineer-PR/1361860900/"
"Singapore","ExxonMobil","2026 Campus Hire - Technical Engineer (Chemical Engineering)","Engineering","Singapore, 01, SG","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-2026-Campus-Hire-Technical-Engineer-%28Chemical-Engineering%29-01/1361819600/"
"USA","ExxonMobil","Project Engineer","Project management","Houston, Baton Rouge, Beaumont, TX, US","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston%2C-Baton-Rouge%2C-Beaumont-Project-Engineer-TX-77001/1361928200/"
"Singapore","ExxonMobil","Sr. Crude Trader","Trading","Singapore, 01, SG","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Sr_-Crude-Trader-01/1362135900/"
"India","ExxonMobil","Well Completion Engineer","Engineering","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Well-Completion-Engineer-KA/1347968300/"
"India","ExxonMobil","Wells Quality Engineer - Completions","Engineering","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Wells-Quality-Engineer-Completions-KA/1348061400/"
"India","ExxonMobil","Contracts Manager - Craft Labor","Commercial and business","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Contracts-Manager-Craft-Labor-KA/1370348800/"
"India","ExxonMobil","Contracts Manager - Equipment & Materials","Commercial and business","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Contracts-Manager-Equipment-&-Materials-KA/1370348500/"
"India","ExxonMobil","Contracts Manager - Chemical Products","Commercial and business","Bengaluru, KA, IN","Mar 5, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Contracts-Manager-Chemical-Products-KA/1370347300/"
"Canada","ExxonMobil","Operations/Mechanical-First Nation Indigenous Summer Student","Operations","Nanticoke, ON, CA","Mar 4, 2026","https://jobs.exxonmobil.com/Imperial/job/Nanticoke-OperationsMechanical-First-Nation-Indigenous-Summer-Student-ON/1361772700/"
"Malaysia","ExxonMobil","Senior Metallurgy & Welding Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Senior-Metallurgy-&-Welding-Engineer-14/1325187000/"
"Malaysia","ExxonMobil","Senior Non-Metallic Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Senior-Non-Metallic-Engineer-14/1325187200/"
"Malaysia","ExxonMobil","Senior Corrosion Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Senior-Corrosion-Engineer-14/1325187400/"
"India","ExxonMobil","Product Lifecycle Advisor","Commercial and business","Bangalore, KA, IN","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Product-Lifecycle-Advisor-KA/1353080700/"
"Singapore","ExxonMobil","Regional Tax Advisor","Finance, accounting and tax","Singapore, 01, SG","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Singapore-Regional-Tax-Advisor-01/1361415800/"
"USA","ExxonMobil","Tax Counsel - Value-Chain Tax 3","Finance, accounting and tax","Houston, TX, US","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Tax-Counsel-Value-Chain-Tax-3-TX-77001/1361383200/"
"USA","ExxonMobil","Tax Counsel - Value-Chain Tax 2","Finance, accounting and tax","Houston, TX, US","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Tax-Counsel-Value-Chain-Tax-2-TX-77001/1361382800/"
"India","ExxonMobil","Supply Chain Interaffiliate Advisor","Supply Chain","Bengaluru, KA, IN","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Supply-Chain-Interaffiliate-Advisor-KA/1361413400/"
"USA","ExxonMobil","Upstream Oil & Gas Attorney 1","Law","Spring, TX, US","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Upstream-Oil-&-Gas-Attorney-1-TX-77024/1353333300/"
"Czechia","ExxonMobil","Technology Support Engineer","Engineering","Prague, PR, CZ","Mar 4, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Prague-Technology-Support-Engineer-PR/1369924800/"
"China","ExxonMobil","Infrastructure Business Development Manager","Commercial and business","Shanghai, SH, CN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Shanghai-Infrastructure-Business-Development-Manager-SH/1353050300/"
"China","ExxonMobil","Senior Customer and Application Development Engineer - Coatings","Research and technology","Shanghai, SH, CN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Shanghai-Senior-Customer-and-Application-Development-Engineer-Coatings-SH/1361026200/"
"Argentina","ExxonMobil","International Sr Tax Analyst","Finance, accounting and tax","Buenos Aires, B, AR","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Buenos-Aires-International-Sr-Tax-Analyst-B/1341461200/"
"India","ExxonMobil","Fired Equipment Engineer","Engineering","Bengaluru, KA, IN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Fired-Equipment-Engineer-KA/1361024400/"
"India","ExxonMobil","Electrical Engineer","Engineering","Bengaluru, KA, IN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Electrical-Engineer-KA/1361031600/"
"India","ExxonMobil","Global Hazard Communication Specialist","Research and technology","Bengaluru, KA, IN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Global-Hazard-Communication-Specialist-KA/1361104100/"
"India","ExxonMobil","Project to Assets Analyst","Finance, accounting and tax","Bengaluru, KA, IN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Project-to-Assets-Analyst-KA/1361021900/"
"India","ExxonMobil","Upstream Competitive Intelligence Advisor","Commercial and business","Bengaluru, KA, IN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Upstream-Competitive-Intelligence-Advisor-KA/1361190900/"
"UK","ExxonMobil","Gas Trader","Trading","London, LND, GB","Mar 3, 2026","https://jobs.exxonmobil.com/job/London-Gas-Trader-LND/1361364300/"
"USA","ExxonMobil","Facility Engineer","Engineering","Williston, ND, US","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Williston-Facility-Engineer-ND/1361180400/"
"Malaysia","ExxonMobil","NDE & Inspection Specialist","Engineering","Kuala Lumpur, 14, MY","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-NDE-&-Inspection-Specialist-14/1333222900/"
"Malaysia","ExxonMobil","Manufacturing Process Engineer / Advanced Manufacturing Process Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Manufacturing-Process-Engineer-Advanced-Manufacturing-Process-Engineer-14/1341160400/"
"India","ExxonMobil","Entra ID Engineer","Information technology","Bengaluru, KA, IN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Entra-ID-Engineer-KA/1316146400/"
"India","ExxonMobil","Senior Reservoir Engineer","Engineering","Bengaluru, KA, IN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Senior-Reservoir-Engineer-KA/1341189800/"
"India","ExxonMobil","Contracts Manager","Commercial and business","Bengaluru, KA, IN","Mar 3, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Contracts-Manager-KA/1369512700/"
"USA","ExxonMobil","GCGV System Engineering","Engineering","Corpus Christi, TX, US","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Corpus-Christi-GCGV-System-Engineering-TX-78401/1347643500/"
"USA","ExxonMobil","Senior Analyzer Engineer - Corpus Christi, TX","Engineering","Corpus Christi, TX, US","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Corpus-Christi-Senior-Analyzer-Engineer-Corpus-Christi%2C-TX-TX-78401/1347641500/"
"Hungary","ExxonMobil","P&S Advisor","Finance, accounting and tax","Budapest, BU, HU","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Budapest-P&S-Advisor-BU/1347635200/"
"India","ExxonMobil","Upstream Commercial Advisor","Commercial and business","Bengaluru, KA, IN","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Upstream-Commercial-Advisor-KA/1347656100/"
"India","ExxonMobil","Drilling Engineer","Engineering","Bengaluru, KA, IN","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Drilling-Engineer-KA/1347667800/"
"India","ExxonMobil","EC Analyst","Information technology","Bengaluru, KA, IN","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-EC-Analyst-KA/1347609500/"
"Malaysia","ExxonMobil","Polymers Process Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Polymers-Process-Engineer-14/1340793300/"
"India","ExxonMobil","NDE and Inspection Specialist","Engineering","Bengaluru, KA, IN","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-NDE-and-Inspection-Specialist-KA/1332832100/"
"India","ExxonMobil","Operations Analyst","Finance, accounting and tax","Bengaluru, KA, IN","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Operations-Analyst-KA/1340806500/"
"USA","ExxonMobil","Process Development and Scale - Up Engineer","Research and technology","Houston Area, TX, US","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Area-Process-Development-and-Scale-Up-Engineer-TX/1347644700/"
"USA","ExxonMobil","Senior Instrument Engineer - Corpus Christi, TX","Engineering","Corpus Christi, TX, US","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Corpus-Christi-Senior-Instrument-Engineer-Corpus-Christi%2C-TX-TX-78401/1347642800/"
"USA","ExxonMobil","Senior Rotating Equipment / Machinery Engineer - Baytown, TX","Engineering","Baytown, TX, US","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Senior-Rotating-Equipment-Machinery-Engineer-Baytown%2C-TX-TX-77520/1347642900/"
"USA","ExxonMobil","Senior Mechanical Integrity Engineer (GCGV/Corpus Christi) 1","Engineering","Corpus Christi, TX, US","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Corpus-Christi-Senior-Mechanical-Integrity-Engineer-%28GCGVCorpus-Christi%29-1-TX-78401/1347642400/"
"USA","ExxonMobil","Senior Mechanical Integrity Engineer - Baytown, TX","Engineering","Baytown, TX, US","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Baytown-Senior-Mechanical-Integrity-Engineer-Baytown%2C-TX-TX-77520/1347642000/"
"USA","ExxonMobil","Tax Counsel - Value-Chain Tax","Finance, accounting and tax","Houston, TX, US","Mar 2, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Tax-Counsel-Value-Chain-Tax-TX-77001/1333100800/"
"USA","ExxonMobil","Network Security Engineer","Information technology","Spring, TX, US","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Spring-Network-Security-Engineer-TX-77024/1347335500/"
"USA","ExxonMobil","Chromatography Scientist (GC & Hyphenated Techniques)","Research and technology","Houston, TX, US","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Chromatography-Scientist-%28GC-&-Hyphenated-Techniques%29-TX-77001/1332539100/"
"USA","ExxonMobil","Analytical Science: Optical Spectroscopist","Research and technology","Houston, TX, US","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Houston-Analytical-Science-Optical-Spectroscopist-TX-77001/1332540700/"
"India","ExxonMobil","Finance & Accounting Career Opportunities","Finance, accounting and tax","Bengaluru, KA, IN","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-Finance-&-Accounting-Career-Opportunities-KA/1347293800/"
"China","ExxonMobil","2026CNH - Unit Lead - Pilot Units (Campus) - Huizhou, DTC","Operations","Huizhou, GD, CN","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Huizhou-2026CNH-Unit-Lead-Pilot-Units-%28Campus%29-Huizhou%2C-DTC-GD/1347273900/"
"India","ExxonMobil","Geoscience Analyst (Technical Data Center Operations)","Geoscience","Bangalore, KA, IN","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bangalore-Geoscience-Analyst-%28Technical-Data-Center-Operations%29-KA/1347252100/"
"India","ExxonMobil","EC Analyst/Engineer","Engineering","Bengaluru, KA, IN","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-EC-AnalystEngineer-KA/1347256500/"
"India","ExxonMobil","EC Advance Engineer/Developer","Engineering","Bengaluru, KA, IN","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Bengaluru-EC-Advance-EngineerDeveloper-KA/1347258400/"
"Malaysia","ExxonMobil","Fired Equipment Engineer","Engineering","Kuala Lumpur, 14, MY","Mar 1, 2026","https://jobs.exxonmobil.com/ExxonMobil/job/Kuala-Lumpur-Fired-Equipment-Engineer-14/1340417000/"
