"Country","Company","Title","Category","Location","Date Posted","Link"
"USA","Fluor","Plumbing Design Engineer III","General","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099551953037"
"USA","Fluor","Plumbing Design Engineer III","General","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099551953022"
"USA","Fluor","Plumbing Design Engineer IV","General","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099551952954"
"USA","Fluor","Director II, Contract Management - Semiconductor","Legal & Compliance","Boise, US-ID, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551939730"
"USA","Fluor","Maintenance Technician III","Operations & Technical","San Diego, US-CA, United States","2026-03-04","https://careers.fluor.com/careers/job/1099551939630"
"USA","Fluor","Senior Manager, Contract Management - Semiconductor","Legal & Compliance","Boise, US-ID, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551939553"
"USA","Fluor","Senior Manager, Contract Management - Semiconductor","Legal & Compliance","Boise, US-ID, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551939292"
"USA","Fluor","Supervisor, Contract Management - Semiconductor","Legal & Compliance","Boise, US-ID, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551938858"
"USA","Fluor","Architect IV","General","Houston, US-TX, United States","2026-02-18","https://careers.fluor.com/careers/job/1099551938530"
"USA","Fluor","Associate Building Design Specialist II - Architectural","General","Houston, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551938477"
"USA","Fluor","Director I, Quality","Quality & Inspection","Greenville, US-SC, United States","2026-04-01","https://careers.fluor.com/careers/job/1099551938341"
"USA","Fluor","Building Design Specialist II","General","Houston, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551938078"
"USA","Fluor","Senior Contract Administrator, Contract Management - Semiconductor","Supply Chain & Logistics","Boise, US-ID, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551936431"
"USA","Fluor","Senior Manager, Contract Management - Data Center","Legal & Compliance","Hawesville, US-KY, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551936403"
"USA","Fluor","Supervisor, Contract Management - Data Center","Legal & Compliance","Hawesville, US-KY, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551936340"
"USA","Fluor","Director I, Material Management - Semiconductor, Life Sciences, Data Center","General","Raleigh, US-NC, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551936097"
"USA","Fluor","HC - Carpenter - Form/Structures","Operations & Technical","Austin, US-TX, United States","2026-02-18","https://careers.fluor.com/careers/job/1099551935880"
"USA","Fluor","Director I, Material Management - Data Center, Life Sciences, Semiconductor","General","Raleigh, US-NC, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551935820"
"USA","Fluor","Senior Manager, Material Management - Data Center, Semiconductor, Life Sciences","General","Greenville, US-SC, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551935755"
"USA","Fluor","Senior Manager, Material Management - Life Sciences, Semiconductor, Data Center","General","Raleigh, US-NC, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551935506"
"USA","Fluor","Manager, Material Management - Data Center, Life Sciences, Semiconductor","General","Greenville, US-SC, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551935411"
"USA","Fluor","Project Controls Manager - International Mining Assignment","Internship","Houston, US-TX, United States","2026-04-07","https://careers.fluor.com/careers/job/1099551935307"
"USA","Fluor","Manager, Material Management - Semiconductor, Data Center, Life Sciences","General","Raleigh, US-NC, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551934981"
"USA","Fluor","Supervisor, Material Management - Life Sciences, Data Science, Semiconductor","General","Raleigh, US-NC, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551934941"
"USA","Fluor","Supervisor, Material Management - Semiconductor, Data Center, Life Sciences","General","Raleigh, US-NC, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551934658"
"USA","Fluor","Senior Designer - Civil","General","Houston, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551925693"
"USA","Fluor","Design Engineer IV - Civil","General","Houston, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551925669"
"USA","Fluor","Senior Designer - Structural","Engineering","Houston, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551925658"
"USA","Fluor","Design Engineer IV - Structural","Engineering","Houston, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551925656"
"USA","Fluor","E&I Tech / Helper","General","Montville, US-CT, United States","2026-02-15","https://careers.fluor.com/careers/job/1099551925107"
"USA","Fluor","Software Applications Specialist I","IT & Digital","Greenville, US-SC, United States","2026-03-26","https://careers.fluor.com/careers/job/1099551812005"
"Romania","Fluor","HSE Site Specialist","HSE","Bucharest, RO-B, Romania","2026-03-18","https://careers.fluor.com/careers/job/1099551807683"
"South Africa","Fluor","Project Manager - Mining","Project Management","Woodmead, ZA-GT, South Africa","2026-02-12","https://careers.fluor.com/careers/job/1099551806211"
"South Africa","Fluor","Lead Electrical & Instrumentation Engineer Mining","Instrumentation & Electrical","Woodmead, ZA-GT, South Africa","2026-02-12","https://careers.fluor.com/careers/job/1099551802566"
"South Africa","Fluor","Lead Civil & Structural Engineer Mining","Engineering","Woodmead, ZA-GT, South Africa","2026-02-12","https://careers.fluor.com/careers/job/1099551802060"
"South Africa","Fluor","Lead Mechanical Engineer Mining","Engineering","Woodmead, ZA-GT, South Africa","2026-02-12","https://careers.fluor.com/careers/job/1099551800325"
"South Africa","Fluor","Mining Engineering Manager","General","Woodmead, ZA-GT, South Africa","2026-02-12","https://careers.fluor.com/careers/job/1099551799088"
"USA","Fluor","Senior Manager, Industrial Relations","General","Moreno Valley, US-CA, United States","2026-02-23","https://careers.fluor.com/careers/job/1099551790273"
"USA","Fluor","Senior Electrical Engineer (TS/SCI with Polygraph Clearance Required)","Instrumentation & Electrical","Aurora, US-CO, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551789766"
"USA","Fluor","Building Systems Operator (Active TS/SCI Required)","General","Warrenton, US-VA, United States","2026-03-02","https://careers.fluor.com/careers/job/1099551785785"
"USA","Fluor","Project Business Analyst I","General","Greenville, US-SC, United States","2026-03-19","https://careers.fluor.com/careers/job/1099551782931"
"USA","Fluor","Design Supervisor - Control Systems","Instrumentation & Electrical","Houston, US-TX, United States","2026-04-07","https://careers.fluor.com/careers/job/1099551782741"
"USA","Fluor","Design Supervisor - Control Systems","Instrumentation & Electrical","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099551782734"
"USA","Fluor","Senior Technical Specialist - Control Systems","Instrumentation & Electrical","Houston, US-TX, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551782733"
"USA","Fluor","Principal Design Engineering Specialist - Control System","Instrumentation & Electrical","Houston, US-TX, United States","2026-03-25","https://careers.fluor.com/careers/job/1099551782730"
"USA","Fluor","Senior Design Engineer - Control Systems","Instrumentation & Electrical","Houston, US-TX, United States","2026-03-25","https://careers.fluor.com/careers/job/1099551782727"
"USA","Fluor","Design Engineer IV - Control Systems","Instrumentation & Electrical","Houston, US-TX, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551782726"
"USA","Fluor","Design Engineer IV - Control Systems","Instrumentation & Electrical","Greenville, US-SC, United States","2026-03-25","https://careers.fluor.com/careers/job/1099551782455"
"USA","Fluor","Senior Design Engineer - Control Systems","Instrumentation & Electrical","Greenville, US-SC, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551782434"
"USA","Fluor","Principal Design Engineer - Control Systems","Instrumentation & Electrical","Greenville, US-SC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551782431"
"USA","Fluor","Craft Superintendent I","General","Lebanon, US-IN, United States","2026-03-09","https://careers.fluor.com/careers/job/1099551763064"
"USA","Fluor","Carpenter Scaffold Builder","Operations & Technical","Jenkinsville, US-SC, United States","2026-02-10","https://careers.fluor.com/careers/job/1099551757734"
"USA","Fluor","FM - Mechanic","Operations & Technical","Franklin, US-TX, United States","2026-02-10","https://careers.fluor.com/careers/job/1099551756981"
"USA","Fluor","Utility Worker - Laborer","Operations & Technical","Jenkinsville, US-SC, United States","2026-02-10","https://careers.fluor.com/careers/job/1099551756767"
"USA","Fluor","Senior Design Engineer - Fire Protection","HSE","Raleigh, US-NC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551756288"
"USA","Fluor","Senior Design Engineer - Fire Protection","HSE","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551756287"
"USA","Fluor","Design Engineer II","General","Greenville, US-SC, United States","2026-04-06","https://careers.fluor.com/careers/job/1099551748980"
"USA","Fluor","HVAC Design Engineer IV","General","Greenville, US-SC, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551748987"
"USA","Fluor","HVAC Designer I","General","Greenville, US-SC, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551748794"
"USA","Fluor","Associate Plumbing Designer IV","General","Greenville, US-SC, United States","2026-03-20","https://careers.fluor.com/careers/job/1099551748766"
"USA","Fluor","HVAC Designer II","General","Greenville, US-SC, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551748695"
"USA","Fluor","Senior HVAC Designer","General","Greenville, US-SD, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551748622"
"USA","Fluor","Principal HVAC Designer","General","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551748349"
"Romania","Fluor","Project Controls Specialist","Project Management","Bucharest, RO-B, Romania","2026-03-18","https://careers.fluor.com/careers/job/1099551746051"
"USA","Fluor","Electrical (E&I), Quantity Surveyor","General","Lebanon, US-IN, United States","2026-04-01","https://careers.fluor.com/careers/job/1099551728037"
"USA","Fluor","Senior Designer - Electrical","General","Houston, US-TX, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551728024"
"USA","Fluor","Principal Designer - Electrical","General","Houston, US-TX, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551728022"
"USA","Fluor","Design Supervisor - Electrical","General","Houston, US-TX, United States","2026-03-25","https://careers.fluor.com/careers/job/1099551728021"
"USA","Fluor","Principal Designer - Electrical","General","Greenville, US-SC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551727990"
"USA","Fluor","Design Supervisor - Electrical","General","Greenville, US-SC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551727989"
"USA","Fluor","Design Engineer IV - Electrical","General","Greenville, US-SC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551727987"
"USA","Fluor","Senior Design Supervisor","General","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551727291"
"USA","Fluor","Principal Mechanical Design Engineer","Operations & Technical","Houston, US-TX, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551727262"
"USA","Fluor","Process Designer","Process & Chemical Engineering","Houston, US-TX, United States","2026-03-20","https://careers.fluor.com/careers/job/1099551727246"
"USA","Fluor","Process Designer","Process & Chemical Engineering","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551727245"
"USA","Fluor","Process Designer","Process & Chemical Engineering","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551727244"
"USA","Fluor","Senior Process Designer","Process & Chemical Engineering","Houston, US-TX, United States","2026-03-20","https://careers.fluor.com/careers/job/1099551727213"
"USA","Fluor","Process Designer","Process & Chemical Engineering","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551727193"
"USA","Fluor","HC - Operator - Earthwork Foreman","General","College Station, US-TX, United States","2026-02-09","https://careers.fluor.com/careers/job/1099551725300"
"Philippines","Fluor","Principal Electrical Designer","General","Muntinlupa, PH-00, Philippines","2026-03-31","https://careers.fluor.com/careers/job/1099551719030"
"USA","Fluor","Support - Toolroom Attendant","General","Victoria TX, US-TX, United States","2026-02-07","https://careers.fluor.com/careers/job/1099551715927"
"USA","Fluor","Electrical Superintendent (Nights)","General","Lebanon, US-IN, United States","2026-04-01","https://careers.fluor.com/careers/job/1099551694590"
"USA","Fluor","HSE Supervisor II, Site Mgmt","HSE","Lebanon, US-IN, United States","2026-02-24","https://careers.fluor.com/careers/job/1099551692094"
"USA","Fluor","Boilermaker","Operations & Technical","Paris, US-TX, United States","2026-02-05","https://careers.fluor.com/careers/job/1099551692093"
"USA","Fluor","Project Controls Cost Specialist II","Project Management","Greenville, US-SC, United States","2026-03-05","https://careers.fluor.com/careers/job/1099551689615"
"USA","Fluor","Senior Designer - HVAC","General","Houston, US-TX, United States","2026-02-13","https://careers.fluor.com/careers/job/1099551656286"
"USA","Fluor","Design Engineer IV - HVAC","General","Houston, US-TX, United States","2026-02-13","https://careers.fluor.com/careers/job/1099551655584"
"USA","Fluor","Support - Safety - Level II","General","Franklin, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551646899"
"Poland","Fluor","Project Manager na budowie (K/M)","Project Management","Płock, PL-MZ, Poland","2026-03-16","https://careers.fluor.com/careers/job/1099551607745"
"USA","Fluor","Senior Project Information Manager","General","Greenville, US-SC, United States","2026-04-06","https://careers.fluor.com/careers/job/1099551571040"
"USA","Fluor","Project Engineer II, Power Generation","Project Management","Aliso Viejo, US-CA, United States","2026-02-03","https://careers.fluor.com/careers/job/1099551569790"
"USA","Fluor","Equipment Operator Crane - Heavy","Engineering","Franklin, US-TX, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551543652"
"USA","Fluor","HSE Supervisor I, Site Mgmt","HSE","Lebanon, US-IN, United States","2026-03-11","https://careers.fluor.com/careers/job/1099551543063"
"USA","Fluor","Frito Lay Casa Grande AZ - Pipefitter","Operations & Technical","Casa Grande, US-AZ, United States","2026-02-17","https://careers.fluor.com/careers/job/1099551542809"
"USA","Fluor","Electrical Superintendent - Lock-Out/Tag-Out (LOTO)","General","Bay Minette, US-AL, United States","2026-03-25","https://careers.fluor.com/careers/job/1099551540558"
"USA","Fluor","Project Director I","Project Management","Aliso Viejo, US-CA, United States","2026-02-02","https://careers.fluor.com/careers/job/1099551540341"
"USA","Fluor","Boilermaker","Operations & Technical","Franklin, US-TX, United States","2026-03-03","https://careers.fluor.com/careers/job/1099551538552"
"Poland","Fluor","Construction Manager  (K/M)","Project Management","Gliwice, PL-SL, Poland","2026-03-02","https://careers.fluor.com/careers/job/1099551535087"
"India","Fluor","Engineering Management","General","Mumbai, IN-MH, India","2026-04-01","https://careers.fluor.com/careers/job/1099551534056"
"India","Fluor","Engineering Management","General","Mumbai, IN-MH, India","2026-04-01","https://careers.fluor.com/careers/job/1099551533761"
"India","Fluor","Project Engineer II, HVAC","Project Management","Mumbai, IN-MH, India","2026-04-06","https://careers.fluor.com/careers/job/1099551533558"
"India","Fluor","Project Engineer III (MEP)","Project Management","Mumbai, IN-MH, India","2026-04-06","https://careers.fluor.com/careers/job/1099551533306"
"India","Fluor","Design HSE Engineer","HSE","Gurgaon, IN-DL, India","2026-02-16","https://careers.fluor.com/careers/job/1099551531383"
"India","Fluor","Process Specialist","General","Gurgaon, IN-DL, India","2026-04-06","https://careers.fluor.com/careers/job/1099551531145"
"India","Fluor","Process Specialist","General","Gurgaon, IN-DL, India","2026-04-06","https://careers.fluor.com/careers/job/1099551530870"
"USA","Fluor","Support - Inspector","Quality & Inspection","Franklin, US-TX, United States","2026-02-01","https://careers.fluor.com/careers/job/1099551510411"
"USA","Fluor","Document and Data Mgmt Specialist II","General","San Juan, US-PR, United States","2026-03-11","https://careers.fluor.com/careers/job/1099551436426"
"USA","Fluor","Senior Manager, Transfer Pricing","General","Irving, US-TX, United States","2026-03-23","https://careers.fluor.com/careers/job/1099551435844"
"USA","Fluor","Senior Financial Analyst","Finance & Accounting","Irving, US-TX, United States","2026-01-30","https://careers.fluor.com/careers/job/1099551435790"
"USA","Fluor","Project Controls Specialist III","Project Management","San Juan, US-PR, United States","2026-03-31","https://careers.fluor.com/careers/job/1099551430326"
"India","Fluor","Electrical Design Engineer","General","Mumbai, IN-MH, India","2026-03-18","https://careers.fluor.com/careers/job/1099551416751"
"USA","Fluor","Welder - Structural","Engineering","Franklin, US-TX, United States","2026-01-30","https://careers.fluor.com/careers/job/1099551416025"
"USA","Fluor","Millwright Turbine","Engineering","Franklin, US-TX, United States","2026-01-30","https://careers.fluor.com/careers/job/1099551415619"
"Canada","Fluor","Electrical Principal Designer-Mining & Metals","General","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099551414261"
"USA","Fluor","Contract Admin, Spec I","Supply Chain & Logistics","Houston, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099551413341"
"USA","Fluor","Sr Project Manager","Project Management","Lima, US-OH, United States","2026-02-20","https://careers.fluor.com/careers/job/1099551412934"
"India","Fluor","Assoc Project Controls Specialist III","Project Management","Jamnagar, IN-DL, India","2026-04-07","https://careers.fluor.com/careers/job/1099551401449"
"India","Fluor","Project Controls Specialist I","Project Management","Mumbai, IN-DL, India","2026-04-07","https://careers.fluor.com/careers/job/1099551401423"
"India","Fluor","Project Controls Specialist III","Project Management","Mumbai, IN-DL, India","2026-04-07","https://careers.fluor.com/careers/job/1099551401406"
"India","Fluor","Project Controls Specialist III","Project Management","Jamnagar, IN-DL, India","2026-04-07","https://careers.fluor.com/careers/job/1099551401392"
"India","Fluor","Project Controls Specialist I","Project Management","Jamnagar, IN-DL, India","2026-04-07","https://careers.fluor.com/careers/job/1099551401360"
"USA","Fluor","Infrastructure Equipment Manager","Engineering","Buda, US-TX, United States","2026-03-11","https://careers.fluor.com/careers/job/1099551395688"
"USA","Fluor","Lead Electrical Design Engineer - Life Sciences","General","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551394256"
"USA","Fluor","Support - Toolroom Attendant","General","FRANKLIN, US-TX, United States","2026-01-28","https://careers.fluor.com/careers/job/1099551384987"
"USA","Fluor","Scheduler (TS/SCI with Polygraph Clearance Required)","Project Management","Aurora, US-CO, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551384844"
"USA","Fluor","Logistics Manager - Operations","Supply Chain & Logistics","Greenville, US-SC, United States","2026-01-27","https://careers.fluor.com/careers/job/1099551383971"
"USA","Fluor","Plumber (TS/SCI with Polygraph Clearance Required)","General","Aurora, US-CO, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551382064"
"USA","Fluor","Construction Engineering Specialist IV","Project Management","Greensboro, US-NC, United States","2026-01-28","https://careers.fluor.com/careers/job/1099551381660"
"USA","Fluor","Principal Electrical Designer","General","Houston, US-TX, United States","2026-01-30","https://careers.fluor.com/careers/job/1099551367762"
"USA","Fluor","Senior Electrical Designer","General","Houston, US-TX, United States","2026-01-30","https://careers.fluor.com/careers/job/1099551367699"
"USA","Fluor","Senior Electrical Designer","General","Houston, US-TX, United States","2026-02-16","https://careers.fluor.com/careers/job/1099551367267"
"USA","Fluor","Electrical Designer II","General","Houston, US-TX, United States","2026-01-30","https://careers.fluor.com/careers/job/1099551367238"
"Canada","Fluor","Associate Project Systems & Data Integration Specialist","General","Vancouver, CA-BC, Canada","2026-03-26","https://careers.fluor.com/careers/job/1099551365921"
"UK","Fluor","Custodial Team Lead","General","Harrogate, GB-LDS, United Kingdom","2026-03-03","https://careers.fluor.com/careers/job/1099551363856"
"Poland","Fluor","Planista/Planistka na budowie","General","Płock, PL-MZ, Poland","2026-04-07","https://careers.fluor.com/careers/job/1099551363597"
"USA","Fluor","SC - Maintenance Level I","Operations & Technical","Oakwood, US-VA, United States","2026-01-23","https://careers.fluor.com/careers/job/1099551347617"
"USA","Fluor","SC - Maintenance Lead","Operations & Technical","Oakwood, US-VA, United States","2026-01-23","https://careers.fluor.com/careers/job/1099551347582"
"USA","Fluor","SC - Brick Mason Lead II","General","Oakwood, US-VA, United States","2026-03-12","https://careers.fluor.com/careers/job/1099551347506"
"USA","Fluor","Fire Suppression Technician (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551346365"
"USA","Fluor","Preventative Maintenance and Preservation Craft Supervisor II","Operations & Technical","Lebanon, US-IN, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551345654"
"UK","Fluor","Proposal and Marketing Manager - Farnborough","Project Management","Farnborough, GB-ESX, United Kingdom","2026-03-27","https://careers.fluor.com/careers/job/1099551343926"
"Poland","Fluor","Interface Manager na budowie (K/M)","General","Płock, PL-MZ, Poland","2026-04-01","https://careers.fluor.com/careers/job/1099551334328"
"Canada","Fluor","Material Handling Designer - New Graduate","Internship","Vancouver, CA-BC, Canada","2026-04-07","https://careers.fluor.com/careers/job/1099551331972"
"Canada","Fluor","Electrical Design Supervisor","General","Vancouver, CA-BC, Canada","2026-03-23","https://careers.fluor.com/careers/job/1099551331648"
"Canada","Fluor","Electrical Estimator","Project Management","Vancouver, CA-BC, Canada","2026-01-22","https://careers.fluor.com/careers/job/1099551331358"
"USA","Fluor","Associate Project Controls Specialist II","Project Management","Bear River City, US-UT, United States","2026-03-12","https://careers.fluor.com/careers/job/1099551326430"
"USA","Fluor","HVAC Design Engineer II","General","Greenville, US-SC, United States","2026-03-27","https://careers.fluor.com/careers/job/1099551325556"
"Canada","Fluor","Civil & Structural Designer - New Graduate","Internship","Vancouver, CA-BC, Canada","2026-04-07","https://careers.fluor.com/careers/job/1099551318974"
"Canada","Fluor","High Voltage Engineer","Instrumentation & Electrical","Calgary, CA-AB, Canada","2026-02-25","https://careers.fluor.com/careers/job/1099551318837"
"UK","Fluor","Maintenance Electrician (U.S. citizen and TS/SCI w/ polygraph clearance required)","Operations & Technical","Harrogate, GB-NYK, United Kingdom","2026-01-20","https://careers.fluor.com/careers/job/1099551314751"
"India","Fluor","Project Controls Specialist III","Project Management","Gurgaon, IN-DL, India","2026-04-06","https://careers.fluor.com/careers/job/1099551286209"
"Canada","Fluor","Instrumentation Designer","Instrumentation & Electrical","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099551277008"
"USA","Fluor","CDC Logistics Tech (Warehouse Associate)","Supply Chain & Logistics","Essex Junction, US-VT, United States","2026-01-16","https://careers.fluor.com/careers/job/1099551276352"
"USA","Fluor","Design Engineer I","General","Puerto Rico, US-PR, United States","2026-03-11","https://careers.fluor.com/careers/job/1099551262724"
"India","Fluor","HVAC Engineer","General","Gurgaon, IN-DL, India","2026-03-23","https://careers.fluor.com/careers/job/1099551239544"
"India","Fluor","HVAC Engineer","General","Mumbai, IN-MH, India","2026-03-23","https://careers.fluor.com/careers/job/1099551239475"
"Poland","Fluor","Sales Lead (K/M)","Business Development","Gliwice, PL-SL, Poland","2026-04-01","https://careers.fluor.com/careers/job/1099551238150"
"USA","Fluor","Preconstruction Project Manager II - ATLS","Project Management","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551235137"
"USA","Fluor","Infrastructure Equipment Manager","Engineering","Buda, US-TX, United States","2026-04-01","https://careers.fluor.com/careers/job/1099551231214"
"USA","Fluor","Modernization  Construction Project Director - TOS II","Project Management","Greenville, US-SC, United States","2026-03-30","https://careers.fluor.com/careers/job/1099551230681"
"USA","Fluor","Pipefitter Welder","Operations & Technical","Greensboro, US-NC, United States","2026-01-13","https://careers.fluor.com/careers/job/1099551223245"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Franklin, US-TX, United States","2026-01-12","https://careers.fluor.com/careers/job/1099551222723"
"USA","Fluor","General Electrical/Mechanical Superintendent - Night Shift","Operations & Technical","Bay Minette, US-AL, United States","2026-03-05","https://careers.fluor.com/careers/job/1099551222241"
"USA","Fluor","Document Control Specialist (TS/SCI with Polygraph Clearance Required)","Administration","Aurora, US-CO, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551221604"
"USA","Fluor","Construction Engineering Specialist","Project Management","Browns Summit, US-NC, United States","2026-01-21","https://careers.fluor.com/careers/job/1099551220576"
"USA","Fluor","Carpenter","Operations & Technical","Oxnard, US-CA, United States","2026-01-12","https://careers.fluor.com/careers/job/1099551220081"
"USA","Fluor","Intern - Construction - Aiken, SC","Internship","Aiken, US-SC, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551186363"
"USA","Fluor","Warehouse Associate (TS/SCI with Polygraph Required)","Supply Chain & Logistics","Aurora, US-CO, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551184813"
"USA","Fluor","Intern - Supply Chain - Aiken, SC","Internship","Aiken, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099551173421"
"USA","Fluor","Security Monitor (Active TS/SCI with Poly Required)","General","Warrenton, US-VA, United States","2026-03-24","https://careers.fluor.com/careers/job/1099551158599"
"USA","Fluor","Supply Chain Manager (Active TS/SCI with Poly Required)","Supply Chain & Logistics","Aurora, US-CO, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551145560"
"USA","Fluor","Construction Engineering Manager III(SRPPF)","Project Management","Aiken, US-SC, United States","2026-04-03","https://careers.fluor.com/careers/job/1099551140009"
"India","Fluor","General Civil Engineer","Engineering","Gurgaon, IN-DL, India","2026-03-18","https://careers.fluor.com/careers/job/1099551133420"
"India","Fluor","Civil Designer II","General","Gurgaon, IN-DL, India","2026-04-01","https://careers.fluor.com/careers/job/1099551132990"
"Kuwait","Fluor","DPW Manager (Fire Protection Inspector) - Kuwait","HSE","Kuwait, KW-KU, Kuwait","2026-02-18","https://careers.fluor.com/careers/job/1099551110399"
"Kuwait","Fluor","DPW Manager (Fire Protection/Suppression) - Kuwait","HSE","Kuwait, KW-KU, Kuwait","2026-04-06","https://careers.fluor.com/careers/job/1099551110411"
"USA","Fluor","Support - Field Clerk","General","Franklin, US-TX, United States","2025-12-31","https://careers.fluor.com/careers/job/1099551104233"
"USA","Fluor","Senior Network Administrator (TS/SCI with Poly Clearance Required)","IT & Digital","Las Cruces, US-NM, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551101447"
"USA","Fluor","Systems Administrator (TS/SCI with Polygraph Clearance Required)","Administration","Las Cruces, US-NM, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551101429"
"USA","Fluor","Carpenter (TS/SCI with Polygraph Clearance Required)","Operations & Technical","Aurora, US-CO, United States","2026-04-02","https://careers.fluor.com/careers/job/1099551101385"
"USA","Fluor","General Maintenance (TS/SCI with Poly Clearance Required)","Operations & Technical","Las Cruces, US-NM, United States","2026-02-27","https://careers.fluor.com/careers/job/1099551101299"
"USA","Fluor","FM - Mechanic","Operations & Technical","Tatum, US-TX, United States","2025-12-30","https://careers.fluor.com/careers/job/1099551100911"
"USA","Fluor","Millwright Turbine","Engineering","Tatum, US-TX, United States","2025-12-29","https://careers.fluor.com/careers/job/1099551080323"
"India","Fluor","Project Business Analyst II","General","Gurgaon, IN-DL, India","2026-04-07","https://careers.fluor.com/careers/job/1099551069584"
"India","Fluor","Project Business Analyst III","General","Gurgaon, IN-DL, India","2026-04-07","https://careers.fluor.com/careers/job/1099551069583"
"Canada","Fluor","Area Construction Manager","Project Management","Vancouver, CA-BC, Canada","2026-03-17","https://careers.fluor.com/careers/job/1099551030710"
"USA","Fluor","Accountant III","Finance & Accounting","Greenville, US-SC, United States","2026-03-10","https://careers.fluor.com/careers/job/1099551028859"
"Canada","Fluor","Senior Electrical Design Supervisor","General","Vancouver, CA-BC, Canada","2026-03-18","https://careers.fluor.com/careers/job/1099550956134"
"USA","Fluor","MAC Team Project Manager (TS/SCI with Polygraph Clearance Required)","Project Management","Aurora, US-CO, United States","2026-02-27","https://careers.fluor.com/careers/job/1099550955854"
"Philippines","Fluor","Reports/Quality (CSAT) Supervisor","Quality & Inspection","Cebu, PH-07, Philippines","2026-03-27","https://careers.fluor.com/careers/job/1099550931577"
"USA","Fluor","Boilermaker Welder - Tube","Operations & Technical","Trinidad, US-TX, United States","2025-12-15","https://careers.fluor.com/careers/job/1099550923657"
