"Country","Company","Title","Category","Location","Date Posted","Link"
"India","Larsen & Toubro","Designers","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485673"
"India","Larsen & Toubro","Senior Designers","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485683"
"India","Larsen & Toubro","Senior Civil/Structural Designer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1437194"
"India","Larsen & Toubro","Piping Engineer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485697"
"India","Larsen & Toubro","Water Treatment Design Engineer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485702"
"India","Larsen & Toubro","Main Plant Engineer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485707"
"India","Larsen & Toubro","Fire Protection Engineer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485713"
"India","Larsen & Toubro","Stress Engineer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485719"
"India","Larsen & Toubro","BOP Engineer","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485742"
"India","Larsen & Toubro","HVAC Designers","Engineering & Technical","Vadodara, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1485763"
"India","Larsen & Toubro","Transmission line project manager","Management","Ahmedabad, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1505603"
"India","Larsen & Toubro","Transmission Line safety Engineeer","HSE & Sustainability","Panipat, Haryana, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506014"
"India","Larsen & Toubro","Transmission line Quality Manager","Management","Panipat, Haryana, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506031"
"India","Larsen & Toubro","Project coordinator","Management","Panipat, Haryana, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506046"
"India","Larsen & Toubro","Project Engineer - EHV Substation","Engineering & Technical","Gujarat sites, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506132"
"India","Larsen & Toubro","Project Coordinator Civil","Management","Panipat, Haryana, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506153"
"India","Larsen & Toubro","Project Engineer – Transmission Line (Execution)","Engineering & Technical","Gujarat sites, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506230"
"India","Larsen & Toubro","Land Liosioning Coordinator","Management","Panipat, Haryana, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506259"
"India","Larsen & Toubro","Project Execution - RE (Solar)","Engineering & Technical","Gujarat sites, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506276"
"India","Larsen & Toubro","Project Monitoring- Electrical","Engineering & Technical","Ahmedabad, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506289"
"India","Larsen & Toubro","Project Monitoring- Mechanical","Engineering & Technical","Ahmedabad, India","2025-11-03","https://larsentoubrocareers.peoplestrong.com/job/detail/1506302"
"India","Larsen & Toubro","Engineering Manager - HVAC","Management","Chennai Head Qrs., India","2025-11-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1334888"
"India","Larsen & Toubro","AGM Planning","Engineering & Technical","Vadodara, India","2025-11-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1540374"
"Saudi Arabia","Larsen & Toubro","Lead Contracts (WET IC)","Legal & Compliance","Riyadh, Saudi Arabia","2025-11-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1534647"
"Saudi Arabia","Larsen & Toubro","Contracts Manager (WET IC)","Legal & Compliance","Kingdom Of Saudi Arabia, Saudi Arabia","2025-11-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1534653"
"Saudi Arabia","Larsen & Toubro","Project Planning & Control Manager (WET IC)","Management","Kingdom Of Saudi Arabia, Saudi Arabia","2025-11-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1534666"
"India","Larsen & Toubro","Blade Shop In-process Quality Engineer","Engineering & Technical","Hazira Mfg Complex, India","2025-11-01","https://larsentoubrocareers.peoplestrong.com/job/detail/1503188"
"India","Larsen & Toubro","SAP Consultant","Digital & IT","AMN Tower, Powai, India","2025-10-31","https://larsentoubrocareers.peoplestrong.com/job/detail/1543679"
"India","Larsen & Toubro","Technical Writer","Engineering & Technical","Bengaluru, India","2025-10-30","https://larsentoubrocareers.peoplestrong.com/job/detail/1478581"
"India","Larsen & Toubro","Test Job - Senior manager","Management","Chennai, India","2025-10-30","https://larsentoubrocareers.peoplestrong.com/job/detail/1503854"
"India","Larsen & Toubro","Sr Executive - Compensation, Payroll & MIS","Finance & Accounting","Bengaluru, India","2025-10-30","https://larsentoubrocareers.peoplestrong.com/job/detail/1541042"
"India","Larsen & Toubro","Project Engineer (KUP)","Engineering & Technical","AMN Tower, Powai, India","2025-10-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1541269"
"India","Larsen & Toubro","Assistant manager","Management","Powai, India","2025-10-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1471731"
"India","Larsen & Toubro","Business Excellence (Data Center & Cloud Services)","Digital & IT","AMN Tower, Powai, India","2025-10-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1533560"
"India","Larsen & Toubro","Architect","Engineering & Technical","Chennai, India","2025-10-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1540741"
"India","Larsen & Toubro","EHS ENGINEER","Engineering & Technical","Hazira Mfg Complex, India","2025-10-29","https://larsentoubrocareers.peoplestrong.com/job/detail/1536904"
"India","Larsen & Toubro","Senior Manager EHS (WET IC)","Management","Bhopal, India","2025-10-28","https://larsentoubrocareers.peoplestrong.com/job/detail/1532967"
"India","Larsen & Toubro","Branch Manager – Ranchi","Management","Ranchi, India","2025-10-28","https://larsentoubrocareers.peoplestrong.com/job/detail/1539749"
"India","Larsen & Toubro","Hydro Mechanical Works- Incharge","Engineering & Technical","Indore, India","2025-10-28","https://larsentoubrocareers.peoplestrong.com/job/detail/1458382"
"India","Larsen & Toubro","HUC Manager","Management","Mumbai, India","2025-10-28","https://larsentoubrocareers.peoplestrong.com/job/detail/1539299"
"India","Larsen & Toubro","Manager","Management","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1537868"
"India","Larsen & Toubro","Assistant Manager - Corporate Audit Services","Finance & Accounting","AMN Tower, Powai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1381770"
"India","Larsen & Toubro","Manager","Management","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1537838"
"India","Larsen & Toubro","Production","Operations & Maintenance","Kattupalli, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1537113"
"India","Larsen & Toubro","CSA DESIGN LEAD","Management","Gujarat sites, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1538235"
"India","Larsen & Toubro","BIM Modeler - High Rise Towers","General","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1533642"
"India","Larsen & Toubro","CMPC In charge - Hige Rise Tower","General","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1533601"
"India","Larsen & Toubro","Finishing Head - High Rise Tower","General","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1533555"
"India","Larsen & Toubro","EHS Head -  High Rise Tower","General","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1533540"
"India","Larsen & Toubro","MEP Head - High Rise Tower","General","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1533531"
"India","Larsen & Toubro","Technical Head - Engineering Manager","Management","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1533379"
"India","Larsen & Toubro","Primavera Scheduler","General","Mumbai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1533307"
"India","Larsen & Toubro","Architect Design Lead-1","Management","Gujarat sites, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1538249"
"India","Larsen & Toubro","Senior Engineer EHS (WET IC)","Engineering & Technical","Chennai, India","2025-10-27","https://larsentoubrocareers.peoplestrong.com/job/detail/1536302"
"Saudi Arabia","Larsen & Toubro","Process Engineer - Desal (WET IC)","Engineering & Technical","Riyadh, Saudi Arabia","2025-10-24","https://larsentoubrocareers.peoplestrong.com/job/detail/1530230"
"India","Larsen & Toubro","RF Design Engineer","Engineering & Technical","Bengaluru, India","2025-10-23","https://larsentoubrocareers.peoplestrong.com/job/detail/1426012"
"India","Larsen & Toubro","Senior Manager","Management","Cuttack, India","2025-10-21","https://larsentoubrocareers.peoplestrong.com/job/detail/1532905"
"India","Larsen & Toubro","Electrical Engineer HQ (WET IC)","Engineering & Technical","Chennai, India","2025-10-17","https://larsentoubrocareers.peoplestrong.com/job/detail/1443973"
"India","Larsen & Toubro","EHS ENGINEER","Engineering & Technical","Mumbai, India","2025-10-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1531396"
"India","Larsen & Toubro","Geologist","Geosciences","Ahmedabad, India","2025-10-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1531397"
"India","Larsen & Toubro","Plant & Piping","Engineering & Technical","Vadodara, India","2026-01-22","https://larsentoubrocareers.peoplestrong.com/job/detail/1531889"
"India","Larsen & Toubro","AGM- Architect","Engineering & Technical","AMN Tower, Powai, India","2025-10-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1531848"
"India","Larsen & Toubro","Quality Engineer","Engineering & Technical","Hazira Mfg Complex, India","2025-10-16","https://larsentoubrocareers.peoplestrong.com/job/detail/1421173"
"India","Larsen & Toubro","Sr EHS Manager (WET IC)","Management","Chennai, India","2025-10-15","https://larsentoubrocareers.peoplestrong.com/job/detail/1499601"
"India","Larsen & Toubro","Senior Manager MEP","Management","Faridabad, India","2025-10-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1394058"
"India","Larsen & Toubro","Draftsperson","General","Faridabad, India","2025-10-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1474120"
"India","Larsen & Toubro","CAD Designer - Track","Engineering & Technical","Faridabad, India","2025-10-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1474161"
"India","Larsen & Toubro","Depot Equipment Design Engineer","Engineering & Technical","Faridabad, India","2025-10-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1474373"
"India","Larsen & Toubro","Engineer","Engineering & Technical","Faridabad, India","2025-10-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1474385"
"India","Larsen & Toubro","Assistant Manager- Finishing, Sewri","Management","Mumbai, India","2025-10-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1529229"
"India","Larsen & Toubro","SUBCONTRACTING","Legal & Compliance","Kattupalli, India","2025-10-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1505127"
"India","Larsen & Toubro","AGM- MEP","General","Mumbai, India","2025-10-14","https://larsentoubrocareers.peoplestrong.com/job/detail/1528597"
"India","Larsen & Toubro","Bio Medical","General","Haryana sites, India","2025-10-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1506437"
"India","Larsen & Toubro","Piling","General","Ahmedabad, India","2025-10-10","https://larsentoubrocareers.peoplestrong.com/job/detail/1504905"
"India","Larsen & Toubro","Structural Design Engineer (RCC)","Engineering & Technical","Faridabad, India","2026-02-11","https://larsentoubrocareers.peoplestrong.com/job/detail/1432220"
"India","Larsen & Toubro","Senior SHE Manager","Management","Surat, India","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1207556"
"India","Larsen & Toubro","SHE Manager","Management","Surat, India","2026-01-12","https://larsentoubrocareers.peoplestrong.com/job/detail/1207574"
"India","Larsen & Toubro","Senior SHE Manager","Management","Vadodara, India","2026-03-13","https://larsentoubrocareers.peoplestrong.com/job/detail/1158966"
