Country,Company,Title,Category,Location,Date Posted,Link
Australia,INPEX,Corporate Affairs Vacation Student,,"Perth, WA, AUS",2026-03-02,https://careers.inpex.com.au/job/Corporate-Affairs-Vacation-Student/17788-en_GB
Australia,INPEX,Contracts and Procurement Vacation Student,,"Perth, WA, AUS",2026-03-02,https://careers.inpex.com.au/job/Contracts-and-Procurement-Vacation-Student/17786-en_GB
Australia,INPEX,Technology Vacation Student,,"Perth, WA, AUS",2026-03-02,https://careers.inpex.com.au/job/Technology-Vacation-Student/17787-en_GB
Australia,INPEX,Graduate Drilling Engineer,,"Perth, WA, AUS",2026-03-02,https://careers.inpex.com.au/job/Graduate-Drilling-Engineer/17789-en_GB
Australia,INPEX,Graduate Process Safety Engineer,,"Perth, WA, AUS",2026-03-02,https://careers.inpex.com.au/job/Graduate-Process-Safety-Engineer/17792-en_GB
Australia,INPEX,Graduate Technology Advisor,,"Perth, WA, AUS",2026-03-02,https://careers.inpex.com.au/job/Graduate-Technology-Advisor/17790-en_GB
Australia,INPEX,Graduate Chemical Engineer - Darwin,,"Darwin, NT, AUS",2026-03-02,https://careers.inpex.com.au/job/Graduate-Chemical-Engineer-Darwin/17806-en_GB
Australia,INPEX,Graduate Chemical Engineer - Perth,,"Perth, WA, AUS",2026-03-02,https://careers.inpex.com.au/job/Graduate-Chemical-Engineer-Perth/17805-en_GB
Australia,INPEX,Graduate Instrument and Control Engineer - Perth,,"Perth, WA, AUS",2026-03-02,https://careers.inpex.com.au/job/Graduate-Instrument-and-Control-Engineer-Perth/17808-en_GB
Australia,INPEX,Graduate Instrument and Control Engineer - Darwin,,"Darwin, NT, AUS",2026-03-02,https://careers.inpex.com.au/job/Graduate-Instrument-and-Control-Engineer-Darwin/17809-en_GB
